Time,Latitude,Longitude,BCCH - .Server,BCCH ARFCN,Operator,RxLevFull (dBm) - .Server,RxLevSub (dBm) - .Server,RxQual Full,RxQual Sub
10/6/2025 13:00:05.000,33.3110507108872,44.4539552267003,621.0,,Zain,-78.7,-78.5,1.9,0.5
10/6/2025 13:00:07.000,33.3109987470846,44.4540407990484,621.0,,Zain,-76.3,-76.6,2.2,0.0
10/6/2025 13:00:09.000,33.310946783282,44.4541263713966,621.0,,Zain,-82.3,-81.5,5.7,4.2
10/6/2025 13:00:11.000,33.3108948194794,44.4542119437448,621.0,,Zain,-81.4,-80.7,5.8,5.6
10/6/2025 13:00:13.000,33.3108428556768,44.454297516093,621.0,,Zain,-80.4,-79.7,5.8,6.3
10/6/2025 13:00:15.000,33.3107908918742,44.4543830884411,4.0,,Zain,-59.5,-58.9,4.7,0.0
10/6/2025 13:00:17.000,33.3107634117181,44.4544979505146,4.0,,Zain,-65.3,-62.2,5.6,0.0
10/6/2025 13:00:19.000,33.3107153650652,44.4546054080664,4.0,,Zain,-83.4,-68.7,7.0,0.0
10/6/2025 13:00:21.000,33.3106729175841,44.4546846114679,4.0,,Zain,-83.8,-73.3,7.0,0.0
10/6/2025 13:00:23.000,33.3106071875,44.4548215200164,4.0,,Zain,-85.2,-75.2,7.0,0.3
10/6/2025 13:00:25.000,33.3105667425287,44.4549303471265,4.0,,Zain,-84.8,-80.8,5.9,1.8
10/6/2025 13:00:27.000,33.310518678392,44.4550466113903,4.0,,Zain,-69.8,-69.7,1.9,2.5
10/6/2025 13:00:29.000,33.3104709512195,44.4551621585366,4.0,,Zain,-67.0,-68.4,1.4,0.0
10/6/2025 13:00:31.000,33.3104194278846,44.4552797676282,4.0,,Zain,-75.1,-75.0,2.6,0.5
10/6/2025 13:00:33.000,33.310366242268,44.4553927817869,4.0,,Zain,-76.7,-75.7,4.0,3.0
10/6/2025 13:00:35.000,33.3103142559775,44.4554998874824,621.0,,Zain,-70.9,-70.9,1.4,0.0
10/6/2025 13:00:37.000,33.3102735843225,44.4555841646884,621.0,,Zain,-72.8,-72.2,3.4,0.0
10/6/2025 13:00:39.000,33.3102466733068,44.4556366454184,621.0,,Zain,-73.7,-72.4,5.0,2.6
10/6/2025 13:00:41.000,33.3102262655039,44.4556811322302,621.0,,Zain,-75.2,-73.6,3.4,1.9
10/6/2025 13:00:43.000,33.3102043998327,44.4557323628189,621.0,,Zain,-75.6,-77.8,5.6,0.3
10/6/2025 13:00:45.000,33.3101694204152,44.4558111828143,621.0,,Zain,-74.7,-76.7,7.0,1.0
10/6/2025 13:00:47.000,33.3101207863084,44.4559078477287,621.0,,Zain,-74.3,-77.8,7.0,2.6
10/6/2025 13:00:49.000,33.3100690304166,44.45601384875,621.0,,Zain,-74.7,-76.4,7.0,2.3
10/6/2025 13:00:51.000,33.3100169353892,44.456115746696,621.0,,Zain,-74.5,-74.6,6.1,1.1
10/6/2025 13:00:53.000,33.3099631212876,44.4562338139568,621.0,,Zain,-73.3,-76.8,2.4,1.8
10/6/2025 13:00:55.000,33.3099102077538,44.4563532061874,621.0,,Zain,-75.6,-75.8,3.6,2.3
10/6/2025 13:00:57.000,33.3098572942199,44.4564725984179,621.0,,Zain,-73.5,-77.4,2.4,0.8
10/6/2025 13:00:59.000,33.3098043806861,44.4565919906485,621.0,,Zain,-68.9,-74.0,2.4,0.0
10/6/2025 13:01:01.000,33.3097514671523,44.456711382879,621.0,,Zain,-77.4,-77.4,,
10/6/2025 13:01:03.000,33.309711502849,44.4568060988604,621.0,,Zain,-77.1,-77.1,,
10/6/2025 13:01:05.000,33.3096733944724,44.4569057710776,621.0,,Zain,-72.2,-72.2,,
10/6/2025 13:01:07.000,33.3096360749401,44.4569881738609,6.0,,Zain,-55.6,-55.8,,
10/6/2025 13:01:09.000,33.3095925596026,44.4570726214128,6.0,,Zain,-51.8,-51.8,,
10/6/2025 13:01:11.000,33.3095399410257,44.4571779102564,6.0,,Zain,-53.6,-53.6,,
10/6/2025 13:01:13.000,33.3094831009733,44.4572952141119,6.0,,Zain,-52.0,-52.0,,
10/6/2025 13:01:15.000,33.3094327206513,44.4574024871465,6.0,,Zain,-55.2,-55.2,,
10/6/2025 13:01:17.000,33.3093975346365,44.4574960737311,6.0,,Zain,-52.9,-54.0,0.0,0.0
10/6/2025 13:01:19.000,33.3093710790914,44.4575731841817,6.0,,Zain,-48.9,-51.2,3.5,2.6
10/6/2025 13:01:21.000,33.3093409497126,44.4576491072797,6.0,,Zain,-56.8,-55.9,4.2,0.0
10/6/2025 13:01:23.000,33.3093026059602,44.4577259713024,6.0,,Zain,-59.6,-69.7,0.4,0.0
10/6/2025 13:01:25.000,33.3092691850613,44.4577935758083,6.0,,Zain,-57.3,-68.1,1.4,0.0
10/6/2025 13:01:27.000,33.3092300215054,44.4578698333333,6.0,,Zain,-58.8,-73.9,3.8,0.0
10/6/2025 13:01:29.000,33.3091892047264,44.4579486532339,6.0,,Zain,-63.9,-74.8,2.3,0.3
10/6/2025 13:01:31.000,33.309155248538,44.4580181140351,6.0,,Zain,-61.4,-73.9,2.0,0.0
10/6/2025 13:01:33.000,33.3091213423868,44.4580881388889,6.0,,Zain,-66.0,-74.9,4.3,0.0
10/6/2025 13:01:35.000,33.309098523413,44.4581329978277,6.0,,Zain,-65.0,-76.2,4.5,0.0
10/6/2025 13:01:37.000,33.3090893944277,44.458154866454,6.0,,Zain,-56.3,-69.5,3.3,0.0
10/6/2025 13:01:39.000,33.3090846948641,44.4581694127224,6.0,,Zain,-58.1,-71.2,4.6,0.0
10/6/2025 13:01:41.000,33.3090722264492,44.458193625,6.0,,Zain,-56.8,-73.9,7.0,0.0
10/6/2025 13:01:43.000,33.3090549700711,44.4582432192293,6.0,,Zain,-63.1,-73.8,7.0,3.5
10/6/2025 13:01:45.000,33.3090349908854,44.4582950234375,1023.0,,Zain,-59.9,-59.5,7.0,0.0
10/6/2025 13:01:47.000,33.3090123263778,44.4583509357945,1023.0,,Zain,-57.3,-66.8,7.0,0.0
10/6/2025 13:01:49.000,33.3089966906336,44.4584137650138,6.0,,Zain,-58.9,-58.4,2.3,0.0
10/6/2025 13:01:51.000,33.3089686273576,44.4584967530346,6.0,,Zain,-55.2,-58.0,0.9,0.0
10/6/2025 13:01:53.000,33.3089161530345,44.4586041293184,6.0,,Zain,-60.3,-68.7,3.1,2.6
10/6/2025 13:01:55.000,33.3088449757175,44.4587257494481,1023.0,,Zain,-57.9,-60.4,0.6,0.0
10/6/2025 13:01:57.000,33.3087489411765,44.4588847156863,1023.0,,Zain,-64.3,-72.5,2.5,0.0
10/6/2025 13:01:59.000,33.3086620941666,44.4590400775,1023.0,,Zain,-65.1,-77.9,3.1,0.3
10/6/2025 13:02:01.000,33.3085912623762,44.4591663622113,1023.0,,Zain,-65.0,-79.1,4.6,0.0
10/6/2025 13:02:03.000,33.3085298737907,44.4592957924362,1023.0,,Zain,-63.7,-74.5,3.1,0.2
10/6/2025 13:02:05.000,33.3084829958848,44.4594107983539,1023.0,,Zain,-62.1,-68.7,4.2,0.0
10/6/2025 13:02:07.000,33.3084333218695,44.4595250379188,1023.0,,Zain,-57.6,-77.0,6.6,0.0
10/6/2025 13:02:09.000,33.3083792836186,44.4596326198044,1023.0,,Zain,-60.6,-74.2,7.0,0.0
10/6/2025 13:02:11.000,33.3083249367088,44.4597373396624,1023.0,,Zain,-62.9,-73.0,7.0,0.0
10/6/2025 13:02:13.000,33.3082703521303,44.4598394461153,1023.0,,Zain,-62.6,-75.9,7.0,0.3
10/6/2025 13:02:15.000,33.3082182734899,44.4599328120805,1023.0,,Zain,-59.4,-73.8,4.8,0.0
10/6/2025 13:02:17.000,33.3081634956245,44.4600260047732,1023.0,,Zain,-60.3,-77.5,2.5,0.0
10/6/2025 13:02:19.000,33.3080963634538,44.4601493590361,1023.0,,Zain,-59.8,-82.4,3.3,0.0
10/6/2025 13:02:21.000,33.3080209242424,44.4602967962963,1023.0,,Zain,-65.0,-83.0,2.5,2.6
10/6/2025 13:02:25.000,33.3079039710145,44.4605416884058,1023.0,,Zain,-72.7,-87.0,,
10/6/2025 13:02:27.000,33.3078647779503,44.4606401216356,1023.0,,Zain,-70.5,-70.5,,
10/6/2025 13:02:29.000,33.3078263697648,44.4607227455536,1023.0,,Zain,-71.2,-71.2,,
10/6/2025 13:02:31.000,33.3077783948546,44.4608233926174,1023.0,,Zain,-72.6,-72.6,,
10/6/2025 13:02:33.000,33.3077177164686,44.460937786644,1023.0,,Zain,-71.0,-71.0,,
10/6/2025 13:02:35.000,33.3076632729789,44.4610437984496,1023.0,,Zain,-72.1,-72.1,3.7,0.0
10/6/2025 13:02:37.000,33.3076225460751,44.4611256214448,1023.0,,Zain,-75.5,-73.7,4.4,2.6
10/6/2025 13:02:39.000,33.3075900540387,44.4611840443686,1023.0,,Zain,-83.1,-83.7,3.6,1.2
10/6/2025 13:02:41.000,33.3075556824325,44.461247905687,1023.0,,Zain,-83.1,-83.2,3.1,0.5
10/6/2025 13:02:43.000,33.3075251103825,44.4613118251366,1023.0,,Zain,-87.1,-87.2,1.1,0.3
10/6/2025 13:02:45.000,33.307503348464,44.4613607681759,1023.0,,Zain,-89.2,-90.4,3.5,2.6
10/6/2025 13:02:47.000,33.3075015864169,44.4613658244848,5.0,,Zain,-78.2,-78.3,2.1,0.6
10/6/2025 13:02:49.000,33.3074998243699,44.4613708807937,5.0,,Zain,-79.2,-80.6,2.8,2.7
10/6/2025 13:02:51.000,33.3074980623228,44.4613759371025,0.0,,Zain,-76.2,-74.6,3.4,0.0
10/6/2025 13:02:53.000,33.3074963002758,44.4613809934114,0.0,,Zain,-77.9,-77.5,4.6,2.3
10/6/2025 13:02:55.000,33.3074761475379,44.4614209140151,0.0,,Zain,-76.5,-82.6,4.4,3.2
10/6/2025 13:02:57.000,33.3074385808743,44.4614851551913,1016.0,,Zain,-62.7,-69.0,3.2,0.0
10/6/2025 13:02:59.000,33.3074192008439,44.4615373586498,1016.0,,Zain,-66.2,-74.7,6.8,0.0
10/6/2025 13:03:01.000,33.3074036451852,44.4615791414815,1016.0,,Zain,-66.0,-82.2,7.0,0.0
10/6/2025 13:03:03.000,33.3073853747277,44.4616289912854,1016.0,,Zain,-65.0,-80.0,7.0,0.5
10/6/2025 13:03:05.000,33.3073678546577,44.461676989899,1016.0,,Zain,-65.0,-77.7,7.0,0.0
10/6/2025 13:03:07.000,33.3073457038615,44.4617296950596,1016.0,,Zain,-61.7,-75.7,2.5,0.0
10/6/2025 13:03:09.000,33.307302923777,44.4618195162116,1016.0,,Zain,-62.1,-77.2,2.5,0.0
10/6/2025 13:03:11.000,33.3072556416531,44.4619242694399,1016.0,,Zain,-66.5,-79.1,2.7,0.0
10/6/2025 13:03:13.000,33.3072122912458,44.462020547138,1016.0,,Zain,-66.4,-80.2,2.8,0.0
10/6/2025 13:03:15.000,33.3071642657127,44.4621163484849,1016.0,,Zain,-64.8,-77.6,2.0,0.0
10/6/2025 13:03:17.000,33.3071226623932,44.4621994643875,1016.0,,Zain,-62.9,-78.2,2.9,0.0
10/6/2025 13:03:19.000,33.307080964345,44.4622788344389,1016.0,,Zain,-64.0,-82.1,4.3,0.0
10/6/2025 13:03:21.000,33.3070489600444,44.4623324755827,1016.0,,Zain,-67.2,-79.8,2.4,0.0
10/6/2025 13:03:23.000,33.3070234065853,44.4623720384758,1016.0,,Zain,-67.3,-76.8,3.5,0.0
10/6/2025 13:03:25.000,33.3070132885757,44.462393697824,1016.0,,Zain,-68.1,-82.9,6.5,0.0
10/6/2025 13:03:27.000,33.3070054583137,44.462410879031,1016.0,,Zain,-67.6,-80.0,7.0,0.0
10/6/2025 13:03:29.000,33.3069913885433,44.462437120788,1016.0,,Zain,-62.7,-80.1,7.0,0.0
10/6/2025 13:03:31.000,33.3069704077511,44.4624801792212,1016.0,,Zain,-61.6,-78.0,7.0,0.0
10/6/2025 13:03:33.000,33.3069450548595,44.4625351919134,1016.0,,Zain,-61.9,-75.9,4.5,0.0
10/6/2025 13:03:35.000,33.306917838273,44.4625921234907,1016.0,,Zain,-63.1,-76.5,2.5,0.0
10/6/2025 13:03:37.000,33.306898593311,44.4626272386845,1016.0,,Zain,-64.8,-79.8,3.1,0.3
10/6/2025 13:03:39.000,33.3068833260486,44.4626561960265,1016.0,,Zain,-61.5,-76.0,1.7,0.2
10/6/2025 13:03:41.000,33.3068709361023,44.4626776141169,1016.0,,Zain,-61.9,-78.0,,
10/6/2025 13:03:43.000,33.3068666633095,44.4626832186893,1016.0,,Zain,-63.8,-64.2,,
10/6/2025 13:03:45.000,33.3068623905166,44.4626888232617,1016.0,,Zain,-62.0,-62.0,,
10/6/2025 13:03:47.000,33.3068583948183,44.4626943349573,1016.0,,Zain,-61.0,-61.0,,
10/6/2025 13:03:49.000,33.3068550959957,44.4626996130735,1016.0,,Zain,-60.9,-60.9,,
10/6/2025 13:03:51.000,33.3068517971732,44.4627048911896,1016.0,,Zain,-62.0,-62.0,,
10/6/2025 13:03:53.000,33.3068484938813,44.4627101767124,1016.0,,Zain,-62.6,-62.7,4.8,0.0
10/6/2025 13:03:55.000,33.3068360689655,44.4627301183908,1016.0,,Zain,-59.5,-60.8,3.7,0.0
10/6/2025 13:03:57.000,33.3068240615197,44.4627451722248,1016.0,,Zain,-63.9,-68.5,3.5,0.0
10/6/2025 13:03:59.000,33.3068205210903,44.4627482558246,1016.0,,Zain,-67.8,-79.3,3.6,0.0
10/6/2025 13:04:01.000,33.3068169806608,44.4627513394244,1016.0,,Zain,-72.4,-79.1,1.9,0.0
10/6/2025 13:04:03.000,33.3068134402314,44.4627544230242,1016.0,,Zain,-70.0,-81.2,2.6,0.0
10/6/2025 13:04:05.000,33.306809899802,44.462757506624,1016.0,,Zain,-68.7,-77.6,1.5,0.0
10/6/2025 13:04:07.000,33.3068085235685,44.4627595004466,1016.0,,Zain,-67.7,-73.2,0.3,0.0
10/6/2025 13:04:09.000,33.3068075595628,44.4627612866925,1016.0,,Zain,-70.2,-75.7,0.0,0.0
10/6/2025 13:04:11.000,33.306806595557,44.4627630729384,1016.0,,Zain,-67.6,-78.2,4.0,2.6
10/6/2025 13:04:13.000,33.3068056315513,44.4627648591843,0.0,,Zain,-69.9,-74.1,2.4,0.0
10/6/2025 13:04:15.000,33.3068046675456,44.4627666454302,0.0,,Zain,-70.7,-79.6,2.5,0.0
10/6/2025 13:04:17.000,33.3068037035399,44.4627684316761,0.0,,Zain,-71.6,-80.4,6.7,3.8
10/6/2025 13:04:19.000,33.3068027395341,44.462770217922,1016.0,,Zain,-69.4,-66.2,7.0,0.0
10/6/2025 13:04:21.000,33.3068017755284,44.4627720041679,1016.0,,Zain,-70.6,-68.0,7.0,0.0
10/6/2025 13:04:23.000,33.3068008115227,44.4627737904138,1016.0,,Zain,-75.2,-78.4,7.0,0.0
10/6/2025 13:04:25.000,33.306799847517,44.4627755766597,1016.0,,Zain,-67.0,-78.5,5.4,2.6
10/6/2025 13:04:27.000,33.3067988835112,44.4627773629056,0.0,,Zain,-73.9,-78.5,2.6,0.0
10/6/2025 13:04:29.000,33.3067960102327,44.4627821368096,0.0,,Zain,-77.9,-80.9,3.6,2.8
10/6/2025 13:04:31.000,33.3067716636015,44.4628216796935,1016.0,,Zain,-61.7,-61.8,3.0,3.2
10/6/2025 13:04:33.000,33.3067332536232,44.4628875,1016.0,,Zain,-62.2,-61.4,0.0,0.0
10/6/2025 13:04:35.000,33.3066768850574,44.4629819425287,1016.0,,Zain,-54.8,-66.8,0.6,0.0
10/6/2025 13:04:37.000,33.3066061515152,44.4630782727273,1016.0,,Zain,-53.7,-69.8,0.5,0.0
10/6/2025 13:04:39.000,33.3065570694287,44.4631431757473,1016.0,,Zain,-51.6,-75.7,1.1,0.0
10/6/2025 13:04:41.000,33.3065484230769,44.4631536530692,1016.0,,Zain,-52.6,-71.3,0.5,0.0
10/6/2025 13:04:43.000,33.3065447600733,44.4631566130721,1016.0,,Zain,-53.4,-70.5,6.1,0.0
10/6/2025 13:04:45.000,33.3065410970696,44.4631595730751,1016.0,,Zain,-51.5,-72.4,7.0,0.0
10/6/2025 13:04:47.000,33.3065374340659,44.463162533078,1016.0,,Zain,-53.5,-77.4,7.0,0.0
10/6/2025 13:04:49.000,33.3065282194075,44.463174252907,1016.0,,Zain,-54.1,-74.5,7.0,0.0
10/6/2025 13:04:51.000,33.3064976381982,44.4632158681081,1016.0,,Zain,-51.1,-75.0,6.0,0.0
10/6/2025 13:04:53.000,33.3064505294118,44.4632745980392,1016.0,,Zain,-55.9,-72.0,2.0,0.0
10/6/2025 13:04:55.000,33.3063989183007,44.4633385653594,1016.0,,Zain,-60.8,-75.5,1.9,0.0
10/6/2025 13:04:57.000,33.3063462254902,44.4634195294118,1016.0,,Zain,-59.7,-72.5,2.1,0.0
10/6/2025 13:04:59.000,33.3062897724307,44.463490295541,1016.0,,Zain,-59.7,-64.2,2.5,0.0
10/6/2025 13:05:01.000,33.3062338097866,44.4635466140545,1016.0,,Zain,-57.5,-57.5,,
10/6/2025 13:05:03.000,33.3062184376662,44.4635636323387,1016.0,,Zain,-55.3,-55.3,,
10/6/2025 13:05:05.000,33.3062183316565,44.4635649911915,1016.0,,Zain,-56.9,-56.9,,
10/6/2025 13:05:07.000,33.3062182256467,44.4635663500443,1016.0,,Zain,-56.7,-56.7,,
10/6/2025 13:05:09.000,33.3062181196369,44.4635677088971,1016.0,,Zain,-57.3,-57.3,,
10/6/2025 13:05:11.000,33.3062180136271,44.4635690677499,1016.0,,Zain,-58.1,-58.1,,
10/6/2025 13:05:13.000,33.3062179076173,44.4635704266026,1016.0,,Zain,-56.4,-57.2,0.0,0.0
10/6/2025 13:05:15.000,33.3062178016075,44.4635717854554,1016.0,,Zain,-56.7,-58.4,4.0,2.6
10/6/2025 13:05:17.000,33.3062176955977,44.4635731443082,1016.0,,Zain,-57.1,-68.5,4.1,0.0
10/6/2025 13:05:19.000,33.3062175895879,44.463574503161,1016.0,,Zain,-61.2,-76.6,1.4,0.0
10/6/2025 13:05:21.000,33.3062174835781,44.4635758620138,1016.0,,Zain,-62.4,-79.8,1.1,0.6
10/6/2025 13:05:23.000,33.3062173775683,44.4635772208665,1016.0,,Zain,-60.9,-81.6,2.0,0.0
10/6/2025 13:05:25.000,33.3062172715586,44.4635785797193,1016.0,,Zain,-61.2,-79.0,2.0,0.0
10/6/2025 13:05:27.000,33.3062171655488,44.4635799385721,1016.0,,Zain,-56.9,-79.1,2.0,0.0
10/6/2025 13:05:29.000,33.306217059539,44.4635812974249,1016.0,,Zain,-58.1,-79.7,3.9,0.0
10/6/2025 13:05:31.000,33.3062169535292,44.4635826562777,1016.0,,Zain,-57.5,-77.0,4.7,0.0
10/6/2025 13:05:33.000,33.3062168475194,44.4635840151305,1016.0,,Zain,-54.9,-77.9,3.5,0.0
10/6/2025 13:05:35.000,33.3062167415096,44.4635853739832,1016.0,,Zain,-55.5,-77.8,4.5,0.0
10/6/2025 13:05:37.000,33.3062092704402,44.4635941315286,1016.0,,Zain,-52.3,-73.9,7.0,0.0
10/6/2025 13:05:39.000,33.3061838674672,44.4636209853236,1016.0,,Zain,-54.5,-72.4,7.0,0.0
10/6/2025 13:05:41.000,33.3061652037858,44.4636410897507,1016.0,,Zain,-58.7,-75.1,7.0,0.0
10/6/2025 13:05:43.000,33.3061490839779,44.4636583093923,1016.0,,Zain,-63.2,-75.4,6.3,0.0
10/6/2025 13:05:45.000,33.3061319637536,44.4636774422949,1016.0,,Zain,-58.0,-73.1,1.1,0.0
10/6/2025 13:05:47.000,33.3061118041282,44.4636986719368,1016.0,,Zain,-52.8,-78.0,1.1,0.0
10/6/2025 13:05:49.000,33.3060908098006,44.4637184569491,1016.0,,Zain,-52.4,-73.2,1.8,0.0
10/6/2025 13:05:51.000,33.3060585900901,44.4637474632132,1016.0,,Zain,-54.2,-72.7,1.7,0.0
10/6/2025 13:05:53.000,33.3060279385072,44.4637762294317,1016.0,,Zain,-55.1,-72.6,2.2,0.0
10/6/2025 13:05:55.000,33.3059955172477,44.4638044578795,1016.0,,Zain,-58.4,-73.7,3.3,0.3
10/6/2025 13:05:57.000,33.3059477011589,44.4638495527042,1016.0,,Zain,-60.4,-76.8,4.5,0.0
10/6/2025 13:05:59.000,33.3058940658537,44.4639003219512,1016.0,,Zain,-55.2,-75.3,3.6,0.0
10/6/2025 13:06:01.000,33.3058517610419,44.4639387887883,1016.0,,Zain,-52.4,-71.2,3.4,0.0
10/6/2025 13:06:03.000,33.3058169464464,44.4639728573574,1016.0,,Zain,-50.0,-69.3,6.8,0.0
10/6/2025 13:06:05.000,33.3057824814202,44.4640041628035,1016.0,,Zain,-49.5,-71.5,7.0,0.0
10/6/2025 13:06:07.000,33.3057548333333,44.4640268333333,1016.0,,Zain,-54.1,-58.5,7.0,0.0
10/6/2025 13:43:45.000,33.3346912998059,44.4189590038271,612.0,,Zain,-53.2,-53.7,3.2,4.8
10/6/2025 13:43:47.000,33.3346778241699,44.4189562547974,612.0,,Zain,-52.3,-52.6,7.0,0.0
10/6/2025 13:43:49.000,33.3346643485338,44.4189535057676,612.0,,Zain,-52.8,-52.6,3.7,3.7
10/6/2025 13:43:51.000,33.3346521930769,44.4189475079487,612.0,,Zain,-56.8,-62.5,3.2,0.7
10/6/2025 13:43:53.000,33.3346427389937,44.4189352893081,612.0,,Zain,-58.8,-66.4,4.2,1.9
10/6/2025 13:43:55.000,33.334634319436,44.4189338691418,612.0,,Zain,-58.1,-67.6,2.5,1.2
10/6/2025 13:43:57.000,33.3346276710846,44.4189333451343,612.0,,Zain,-55.6,-71.5,4.9,3.8
10/6/2025 13:43:59.000,33.3346238164917,44.4189342346558,621.0,,Zain,-70.9,-73.4,0.0,0.0
10/6/2025 13:44:01.000,33.3346199618988,44.4189351241772,621.0,,Zain,-64.4,-77.1,0.8,0.6
10/6/2025 13:44:03.000,33.3346188524011,44.418937279661,621.0,,Zain,-66.6,-77.9,0.6,1.2
10/6/2025 13:44:05.000,33.334618573658,44.4189381210986,621.0,,Zain,-70.9,-80.1,3.9,2.8
10/6/2025 13:44:07.000,33.3346268244158,44.4189264280443,621.0,,Zain,-73.0,-77.5,2.6,0.0
10/6/2025 13:44:09.000,33.3346422777778,44.4188941296296,621.0,,Zain,-72.1,-77.7,2.9,2.3
10/6/2025 13:44:11.000,33.3346447842767,44.4188308201258,621.0,,Zain,-69.0,-75.7,5.5,1.6
10/6/2025 13:44:13.000,33.3346148171457,44.4187616903424,621.0,,Zain,-65.6,-70.3,7.0,0.0
10/6/2025 13:44:15.000,33.3345755042947,44.418692204603,621.0,,Zain,-65.5,-64.3,7.0,0.0
10/6/2025 13:44:17.000,33.3345361914437,44.4186227188635,621.0,,Zain,-67.7,-68.0,7.0,0.0
10/6/2025 13:44:19.000,33.3344968785927,44.4185532331241,621.0,,Zain,-65.6,-71.2,5.1,2.0
10/6/2025 13:44:21.000,33.3344241001944,44.4185079086287,621.0,,Zain,-64.5,-72.5,0.6,1.4
10/6/2025 13:44:23.000,33.3344095522599,44.4185011271186,621.0,,Zain,-66.6,-70.9,1.6,2.4
10/6/2025 13:44:25.000,33.3344227190109,44.4184692430957,621.0,,Zain,-66.4,-73.7,1.1,0.0
10/6/2025 13:44:27.000,33.334352609929,44.4185040744681,621.0,,Zain,-63.7,-63.8,0.0,0.8
10/6/2025 13:44:29.000,33.334303917441,44.4185375140577,621.0,,Zain,-63.9,-67.7,0.3,0.0
10/6/2025 13:44:31.000,33.3343001885165,44.418552219641,621.0,,Zain,-65.0,-69.1,2.5,0.0
10/6/2025 13:44:33.000,33.3343031456382,44.418557566356,621.0,,Zain,-67.0,-69.6,3.9,0.0
10/6/2025 13:44:35.000,33.33430610276,44.4185629130711,621.0,,Zain,-67.6,-72.1,2.1,0.0
10/6/2025 13:44:37.000,33.3343090598817,44.4185682597861,621.0,,Zain,-63.9,-72.3,4.2,0.0
10/6/2025 13:44:39.000,33.3343120170034,44.4185736065012,621.0,,Zain,-66.2,-72.5,7.0,0.0
10/6/2025 13:44:41.000,33.3343149741252,44.4185789532162,621.0,,Zain,-68.4,-73.6,7.0,0.0
10/6/2025 13:44:43.000,33.3343179312469,44.4185842999313,621.0,,Zain,-65.3,-73.6,7.0,0.0
10/6/2025 13:44:45.000,33.3343208883687,44.4185896466463,621.0,,Zain,-64.9,-72.5,6.0,0.0
10/6/2025 13:44:47.000,33.3343238454904,44.4185949933614,621.0,,Zain,-64.1,-75.3,0.0,0.0
10/6/2025 13:44:49.000,33.3343268026121,44.4186003400764,621.0,,Zain,-60.1,-74.3,0.0,0.0
10/6/2025 13:44:51.000,33.3343297597339,44.4186056867915,621.0,,Zain,-60.7,-74.7,0.0,0.0
10/6/2025 13:44:53.000,33.3343319500018,44.4186022358485,621.0,,Zain,-61.6,-75.9,0.0,0.5
10/6/2025 13:44:55.000,33.3343330435665,44.4185862030786,621.0,,Zain,-64.1,-65.0,,
10/6/2025 13:44:57.000,33.3343341371311,44.4185701703088,621.0,,Zain,-61.7,-61.7,,
10/6/2025 13:44:59.000,33.3343352306958,44.4185541375389,621.0,,Zain,-64.0,-64.0,,
10/6/2025 13:45:01.000,33.3343363242604,44.4185381047691,621.0,,Zain,-64.0,-64.0,,
10/6/2025 13:45:03.000,33.3343374178251,44.4185220719992,621.0,,Zain,-63.8,-63.8,,
10/6/2025 13:45:05.000,33.3343385113897,44.4185060392293,621.0,,Zain,-62.6,-62.6,,
10/6/2025 13:45:07.000,33.3343396049544,44.4184900064595,621.0,,Zain,-61.0,-60.7,0.0,0.0
10/6/2025 13:45:09.000,33.334340698519,44.4184739736896,621.0,,Zain,-58.9,-57.3,4.2,3.0
10/6/2025 13:45:11.000,33.3343467361111,44.4184587777778,621.0,,Zain,-59.5,-57.7,2.6,0.0
10/6/2025 13:45:13.000,33.3343374864212,44.4184626664807,621.0,,Zain,-61.9,-65.5,0.0,0.0
10/6/2025 13:45:15.000,33.3343285778324,44.4184736966292,621.0,,Zain,-64.6,-69.5,0.0,0.0
10/6/2025 13:45:17.000,33.3343262755691,44.4184621581703,621.0,,Zain,-66.3,-71.9,0.0,0.0
10/6/2025 13:45:19.000,33.3343264893128,44.4184683567383,621.0,,Zain,-67.2,-70.9,0.0,0.3
10/6/2025 13:45:21.000,33.3343267030566,44.4184745553062,621.0,,Zain,-67.1,-73.2,0.0,0.0
10/6/2025 13:45:23.000,33.3343269168003,44.4184807538741,621.0,,Zain,-64.2,-71.8,1.9,0.0
10/6/2025 13:45:25.000,33.334327130544,44.418486952442,621.0,,Zain,-66.7,-72.9,3.1,0.0
10/6/2025 13:45:27.000,33.3343256846628,44.4184914692364,621.0,,Zain,-64.3,-73.0,1.4,0.0
10/6/2025 13:45:29.000,33.3343239012646,44.4184956440094,621.0,,Zain,-65.4,-72.4,3.6,0.0
10/6/2025 13:45:31.000,33.3343221178664,44.4184998187825,621.0,,Zain,-65.8,-72.0,7.0,0.0
10/6/2025 13:45:33.000,33.3343203344682,44.4185039935555,621.0,,Zain,-64.4,-74.0,7.0,0.0
10/6/2025 13:45:35.000,33.3343083333333,44.4184843333333,621.0,,Zain,-66.2,-73.6,7.0,0.0
10/6/2025 13:45:37.000,33.3343083333333,44.4184843333333,621.0,,Zain,-65.9,-74.7,7.0,0.0
10/6/2025 13:45:39.000,33.3343083333333,44.4184843333333,621.0,,Zain,-66.5,-76.9,1.4,0.0
10/6/2025 13:45:41.000,33.3343083333333,44.4184843333333,621.0,,Zain,-63.2,-73.2,0.0,0.0
10/6/2025 13:45:43.000,33.3343083333333,44.4184843333333,621.0,,Zain,-63.8,-75.8,0.0,0.3
10/6/2025 13:45:45.000,33.3343083333333,44.4184843333333,621.0,,Zain,-64.7,-73.3,0.0,0.0
