Time,Latitude,Longitude,BCCH - .Server,BCCH ARFCN,Operator,RxLevFull (dBm) - .Server,RxLevSub (dBm) - .Server,RxQual Full,RxQual Sub
10/6/2025 12:51:55.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-66.3,-66.3,0.5,0.0
10/6/2025 12:51:57.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-65.1,-65.1,3.2,4.8
10/6/2025 12:51:59.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-68.1,-68.1,1.9,3.0
10/6/2025 12:52:01.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-71.3,-72.9,3.9,2.6
10/6/2025 12:52:03.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-71.4,-70.7,1.3,0.0
10/6/2025 12:52:05.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-71.2,-71.0,3.1,0.0
10/6/2025 12:52:07.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-76.0,-77.9,3.0,0.0
10/6/2025 12:52:09.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-76.2,-76.7,4.0,3.1
10/6/2025 12:52:11.000,33.3140073333333,44.4476633333333,85.0,,Asia Cell,-48.7,-48.3,0.3,0.0
10/6/2025 12:52:13.000,33.3140073333333,44.4476633333333,85.0,,Asia Cell,-56.2,-54.1,0.0,0.0
10/6/2025 12:52:15.000,33.3140073333333,44.4476633333333,85.0,,Asia Cell,-50.0,-49.0,0.0,0.0
10/6/2025 12:52:17.000,33.3140073333333,44.4476633333333,85.0,,Asia Cell,-50.1,-50.8,0.0,0.0
10/6/2025 12:52:19.000,33.3140073333333,44.4476633333333,85.0,,Asia Cell,-48.9,-48.2,0.0,0.0
10/6/2025 12:52:21.000,33.3140073333333,44.4476633333333,85.0,,Asia Cell,-50.3,-50.5,0.0,0.0
10/6/2025 12:52:23.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-58.1,-59.1,3.3,3.0
10/6/2025 12:52:25.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-60.5,-58.7,0.6,0.0
10/6/2025 12:52:27.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-71.6,-69.0,1.4,1.2
10/6/2025 12:52:29.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-72.8,-71.1,2.1,0.0
10/6/2025 12:52:31.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-72.3,-70.6,2.0,1.4
10/6/2025 12:52:33.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-70.7,-70.0,2.5,1.4
10/6/2025 12:52:35.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-67.9,-69.9,0.3,0.0
10/6/2025 12:52:37.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-70.5,-70.5,1.6,0.0
10/6/2025 12:52:39.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-68.7,-70.9,0.5,0.0
10/6/2025 12:52:41.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-70.2,-71.6,1.2,0.0
10/6/2025 12:52:43.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-73.8,-71.1,2.1,1.8
10/6/2025 12:52:45.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-73.3,-71.3,1.1,0.5
10/6/2025 12:52:47.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-71.9,-71.3,0.8,0.0
10/6/2025 12:52:49.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-74.5,-73.9,1.8,0.5
10/6/2025 12:52:51.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-76.0,-76.1,1.5,0.0
10/6/2025 12:52:53.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-76.1,-76.1,0.0,0.0
10/6/2025 12:52:55.000,33.3140073333333,44.4476633333333,713.0,,Asia Cell,-77.5,-79.2,2.2,1.4
10/6/2025 12:52:57.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-68.0,-69.7,3.0,3.0
10/6/2025 12:52:59.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-68.1,-67.3,0.5,0.0
10/6/2025 12:53:01.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-69.6,-71.1,0.3,0.0
10/6/2025 12:53:03.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-66.8,-67.7,0.0,0.0
10/6/2025 12:53:07.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-64.3,-64.3,,
10/6/2025 12:53:09.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-62.1,-62.1,,
10/6/2025 12:53:11.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-56.3,-56.3,,
10/6/2025 12:53:13.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-56.1,-56.1,,
10/6/2025 12:53:15.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-55.2,-55.2,,
10/6/2025 12:53:17.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-59.4,-59.4,0.0,0.0
10/6/2025 12:53:19.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-62.4,-64.8,3.2,3.0
10/6/2025 12:53:21.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-66.3,-67.2,0.3,0.0
10/6/2025 12:53:23.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-76.1,-75.1,0.7,0.2
10/6/2025 12:53:25.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-73.6,-71.5,0.5,0.0
10/6/2025 12:53:27.000,33.3140073333333,44.4476633333333,720.0,,Asia Cell,-72.7,-72.1,3.0,3.0
10/6/2025 12:53:29.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-53.2,-52.9,0.3,0.0
10/6/2025 12:53:31.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-55.5,-54.2,0.2,0.0
10/6/2025 12:53:33.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-63.2,-62.0,0.0,0.0
10/6/2025 12:53:35.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-63.6,-63.5,0.5,0.2
10/6/2025 12:53:37.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-68.8,-69.3,0.8,0.0
10/6/2025 12:53:39.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-73.8,-73.3,1.5,0.0
10/6/2025 12:53:41.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-77.2,-75.8,1.9,0.0
10/6/2025 12:53:43.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-79.2,-76.0,2.7,0.0
10/6/2025 12:53:45.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-80.4,-78.9,2.7,3.1
10/6/2025 12:53:47.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-76.8,-76.3,0.8,0.3
10/6/2025 12:53:49.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-78.3,-78.9,3.2,3.2
10/6/2025 12:53:51.000,33.3140073333333,44.4476633333333,734.0,,Asia Cell,-80.0,-80.5,4.1,3.2
10/6/2025 12:53:53.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-68.1,-67.9,0.0,0.0
10/6/2025 12:53:55.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-68.2,-67.6,0.3,0.0
10/6/2025 12:53:57.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-67.0,-66.0,0.3,0.0
10/6/2025 12:53:59.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-68.1,-66.8,1.0,0.0
10/6/2025 12:54:01.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-63.9,-62.7,0.0,0.0
10/6/2025 12:54:03.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-64.7,-64.0,0.3,0.0
10/6/2025 12:54:05.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-57.7,-57.8,0.2,0.0
10/6/2025 12:54:07.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-54.0,-53.6,0.6,0.0
10/6/2025 12:54:09.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-54.2,-54.2,0.3,0.0
10/6/2025 12:54:11.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-50.9,-50.4,0.0,0.0
10/6/2025 12:54:13.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-51.3,-51.3,0.3,0.0
10/6/2025 12:54:15.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-52.3,-50.6,0.0,0.0
10/6/2025 12:54:17.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-60.6,-59.4,0.5,0.0
10/6/2025 12:54:19.000,33.3140073333333,44.4476633333333,733.0,,Asia Cell,-61.8,-59.8,0.4,0.0
10/6/2025 12:54:21.000,33.3140073333333,44.4476633333333,98.0,,Asia Cell,-48.0,-48.9,4.8,0.0
10/6/2025 12:54:23.000,33.3140073333333,44.4476633333333,98.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 12:54:25.000,33.3140073333333,44.4476633333333,98.0,,Asia Cell,-48.0,-48.0,,
10/6/2025 12:54:27.000,33.3140073333333,44.4476633333333,98.0,,Asia Cell,-52.4,-52.4,,
10/6/2025 12:54:29.000,33.3140073333333,44.4476633333333,98.0,,Asia Cell,-58.2,-58.2,,
10/6/2025 12:54:31.000,33.3140073333333,44.4476633333333,98.0,,Asia Cell,-61.6,-61.6,,
10/6/2025 12:54:33.000,33.3140073333333,44.4476633333333,98.0,,Asia Cell,-64.6,-64.6,,
10/6/2025 12:54:35.000,33.3140073333333,44.4476633333333,98.0,,Asia Cell,-66.0,-66.0,,
10/6/2025 12:54:37.000,33.3140073333333,44.4476633333333,98.0,,Asia Cell,-67.0,-67.0,,
10/6/2025 12:54:39.000,33.3140073333333,44.4476633333333,725.0,,Asia Cell,-74.8,-74.8,3.6,0.0
10/6/2025 12:54:41.000,33.3140073333333,44.4476633333333,725.0,,Asia Cell,-77.7,-76.6,3.3,3.0
10/6/2025 12:54:43.000,33.3140073333333,44.4476633333333,725.0,,Asia Cell,-79.9,-79.9,1.6,1.4
10/6/2025 12:54:45.000,33.3140073333333,44.4476633333333,725.0,,Asia Cell,-80.9,-78.8,1.1,0.0
10/6/2025 12:54:47.000,33.3140073333333,44.4476633333333,725.0,,Asia Cell,-79.1,-79.2,3.4,2.6
10/6/2025 12:54:49.000,33.3140073333333,44.4476633333333,722.0,,Asia Cell,-61.8,-60.6,0.3,0.0
10/6/2025 12:54:51.000,33.3140073333333,44.4476633333333,722.0,,Asia Cell,-63.0,-63.0,0.6,1.0
10/6/2025 12:54:53.000,33.3140073333333,44.4476633333333,722.0,,Asia Cell,-53.2,-54.3,0.0,0.0
10/6/2025 12:54:55.000,33.3140073333333,44.4476633333333,722.0,,Asia Cell,-64.4,-64.5,0.5,1.1
10/6/2025 12:54:57.000,33.3140073333333,44.4476633333333,722.0,,Asia Cell,-66.2,-65.5,0.0,0.0
10/6/2025 12:54:59.000,33.3140073333333,44.4476633333333,722.0,,Asia Cell,-67.5,-66.5,0.8,1.9
10/6/2025 12:55:01.000,33.3140073333333,44.4476633333333,89.0,,Asia Cell,-58.3,-57.0,3.0,3.0
10/6/2025 12:55:03.000,33.3140073333333,44.4476633333333,89.0,,Asia Cell,-62.7,-62.3,0.3,0.0
10/6/2025 12:55:05.000,33.3140073333333,44.4476633333333,89.0,,Asia Cell,-60.7,-60.4,0.0,0.0
10/6/2025 12:55:07.000,33.3140073333333,44.4476633333333,89.0,,Asia Cell,-60.3,-61.4,0.0,0.0
10/6/2025 12:55:09.000,33.3140073333333,44.4476633333333,89.0,,Asia Cell,-64.2,-64.9,0.0,0.0
10/6/2025 12:55:11.000,33.3140073333333,44.4476633333333,89.0,,Asia Cell,-75.2,-74.3,0.5,0.0
10/6/2025 12:55:13.000,33.3140073333333,44.4476633333333,89.0,,Asia Cell,-74.8,-75.1,1.1,0.0
10/6/2025 12:55:15.000,33.3140073333333,44.4476633333333,89.0,,Asia Cell,-73.5,-73.0,3.5,3.8
10/6/2025 12:55:17.000,33.3140073333333,44.4476633333333,735.0,,Asia Cell,-67.1,-67.1,0.0,0.6
10/6/2025 12:55:19.000,33.3140073333333,44.4476633333333,735.0,,Asia Cell,-71.5,-71.4,1.3,0.0
10/6/2025 12:55:21.000,33.3140073333333,44.4476633333333,735.0,,Asia Cell,-69.4,-69.0,0.9,0.2
10/6/2025 12:55:23.000,33.3140073333333,44.4476633333333,735.0,,Asia Cell,-69.4,-69.7,0.5,1.0
10/6/2025 12:55:25.000,33.3140073333333,44.4476633333333,735.0,,Asia Cell,-70.6,-70.8,3.5,3.2
10/6/2025 12:55:27.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-53.7,-53.8,0.0,0.0
10/6/2025 12:55:29.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-58.9,-58.9,0.0,0.0
10/6/2025 12:55:31.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-73.7,-72.5,0.6,0.0
10/6/2025 12:55:33.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-77.3,-75.9,0.3,0.0
10/6/2025 12:55:35.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-74.7,-73.9,0.2,0.0
10/6/2025 12:55:37.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-74.9,-74.1,1.5,0.0
10/6/2025 12:55:39.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-79.1,-77.4,1.0,0.0
10/6/2025 12:55:41.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-74.5,-74.1,0.3,0.0
10/6/2025 12:55:43.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-76.2,-75.1,0.5,0.0
10/6/2025 12:55:45.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-75.0,-75.0,,
10/6/2025 12:55:47.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-79.5,-79.5,,
10/6/2025 12:55:49.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-80.2,-80.2,,
10/6/2025 12:55:51.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-81.3,-81.3,,
10/6/2025 12:55:53.000,33.3140073333333,44.4476633333333,92.0,,Asia Cell,-82.0,-82.0,,
10/6/2025 12:55:55.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-64.9,-69.5,0.0,0.0
10/6/2025 12:55:57.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-61.5,-68.1,0.0,0.4
10/6/2025 12:55:59.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-59.0,-65.5,0.0,0.0
10/6/2025 12:56:01.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-55.1,-60.5,3.5,0.0
10/6/2025 12:56:03.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-52.6,-62.7,0.0,0.0
10/6/2025 12:56:05.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-53.6,-66.5,1.6,0.0
10/6/2025 12:56:07.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-54.3,-64.4,0.4,0.0
10/6/2025 12:56:09.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-52.9,-63.3,0.0,0.0
10/6/2025 12:56:11.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-52.1,-56.0,0.0,0.0
10/6/2025 12:56:13.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-54.0,-63.5,0.0,0.0
10/6/2025 12:56:15.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-54.4,-70.3,0.0,0.0
10/6/2025 12:56:17.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-56.7,-68.8,0.8,0.0
10/6/2025 12:56:19.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-52.2,-65.7,2.6,2.6
10/6/2025 12:56:21.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-53.6,-54.5,0.0,0.0
10/6/2025 12:56:23.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-57.3,-59.6,0.0,0.0
10/6/2025 12:56:25.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-53.8,-53.0,0.0,0.0
10/6/2025 12:56:27.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-51.9,-51.2,0.2,0.2
10/6/2025 12:56:29.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-49.9,-49.6,0.0,0.0
10/6/2025 12:56:31.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-50.4,-51.6,0.0,0.0
10/6/2025 12:56:33.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-57.6,-56.7,0.3,0.0
10/6/2025 12:56:35.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-57.8,-56.4,0.0,0.0
10/6/2025 12:56:37.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-54.5,-52.9,0.0,0.0
10/6/2025 12:56:39.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-59.2,-58.7,0.3,0.0
10/6/2025 12:56:41.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-59.2,-58.4,0.4,0.0
10/6/2025 12:56:43.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-62.2,-61.0,1.1,0.0
10/6/2025 12:56:45.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-57.6,-57.2,0.0,0.0
10/6/2025 12:56:47.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-61.0,-58.3,1.1,0.0
10/6/2025 12:56:49.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-61.5,-60.3,1.4,0.0
10/6/2025 12:56:51.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-64.4,-62.4,2.2,0.0
10/6/2025 12:56:53.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-65.9,-64.6,2.1,0.0
10/6/2025 12:56:55.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-68.4,-66.5,2.3,0.0
10/6/2025 12:56:57.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-72.0,-72.0,0.3,0.0
10/6/2025 12:56:59.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-70.5,-70.2,0.6,0.0
10/6/2025 12:57:01.000,33.3140073333333,44.4476633333333,91.0,,Asia Cell,-69.7,-69.4,1.0,0.0
10/6/2025 12:57:03.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-60.7,-75.0,7.0,7.0
10/6/2025 12:57:05.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-65.2,-65.2,,
10/6/2025 12:57:07.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-68.0,-68.0,,
10/6/2025 12:57:09.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-71.4,-71.4,,
10/6/2025 12:57:11.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-74.3,-74.3,,
10/6/2025 12:57:13.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-73.8,-73.8,,
10/6/2025 12:57:15.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-75.2,-75.2,,
10/6/2025 12:57:17.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-74.9,-74.9,1.0,1.4
10/6/2025 12:57:19.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-73.3,-73.6,3.9,3.5
10/6/2025 12:57:21.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-78.5,-76.5,1.1,0.5
10/6/2025 12:57:23.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-76.9,-74.9,2.0,0.8
10/6/2025 12:57:25.000,33.3140073333333,44.4476633333333,718.0,,Asia Cell,-77.9,-78.8,2.2,1.8
10/6/2025 12:57:27.000,33.3139661458001,44.4477427312252,713.0,,Asia Cell,-59.5,-58.4,2.6,2.6
10/6/2025 12:57:29.000,33.3139133412704,44.4478445233942,713.0,,Asia Cell,-56.5,-55.1,0.0,0.0
10/6/2025 12:57:31.000,33.3138605367407,44.4479463155633,713.0,,Asia Cell,-60.8,-60.7,0.0,0.0
10/6/2025 12:57:33.000,33.313807732211,44.4480481077323,713.0,,Asia Cell,-65.9,-66.7,0.0,0.0
10/6/2025 12:57:35.000,33.3137549276813,44.4481498999014,713.0,,Asia Cell,-67.3,-65.7,0.3,0.0
10/6/2025 12:57:37.000,33.3137021231516,44.4482516920705,713.0,,Asia Cell,-69.6,-68.9,0.0,0.0
10/6/2025 12:57:39.000,33.3136483482556,44.4483628003363,713.0,,Asia Cell,-64.8,-65.9,0.5,0.0
10/6/2025 12:57:41.000,33.313594580112,44.4484833002801,713.0,,Asia Cell,-67.8,-66.6,3.2,3.0
10/6/2025 12:57:43.000,33.3135562775939,44.4485650262142,97.0,,Asia Cell,-51.2,-53.8,0.7,1.1
10/6/2025 12:57:45.000,33.3135164238823,44.4486425531975,97.0,,Asia Cell,-59.8,-59.4,0.6,0.0
10/6/2025 12:57:47.000,33.3134770577933,44.4487093461763,97.0,,Asia Cell,-59.4,-59.4,0.0,0.0
10/6/2025 12:57:49.000,33.3134484753086,44.4487628152263,97.0,,Asia Cell,-60.5,-62.6,0.0,0.0
10/6/2025 12:57:51.000,33.313419533966,44.4488197557443,97.0,,Asia Cell,-60.4,-59.8,0.5,2.4
10/6/2025 12:57:53.000,33.3133762468983,44.4488933775848,97.0,,Asia Cell,-58.3,-57.9,0.0,0.0
10/6/2025 12:57:55.000,33.3133251959064,44.4489918099415,97.0,,Asia Cell,-61.3,-60.6,0.4,0.0
10/6/2025 12:57:57.000,33.3132705932997,44.4490982426913,97.0,,Asia Cell,-62.4,-63.4,1.2,0.0
10/6/2025 12:57:59.000,33.3132195060137,44.4491992169244,97.0,,Asia Cell,-60.9,-60.5,0.0,0.0
10/6/2025 12:58:01.000,33.3131693964077,44.4493004753551,97.0,,Asia Cell,-64.2,-62.8,1.6,0.0
10/6/2025 12:58:03.000,33.3131211092254,44.4494005156658,97.0,,Asia Cell,-62.9,-63.8,0.6,0.0
10/6/2025 12:58:05.000,33.3130729780034,44.4494845981388,97.0,,Asia Cell,-64.2,-62.9,0.0,0.0
10/6/2025 12:58:07.000,33.3130366966721,44.4495690174577,97.0,,Asia Cell,-62.8,-64.5,0.0,0.6
10/6/2025 12:58:09.000,33.3130023133469,44.4496674410569,97.0,,Asia Cell,-62.7,-63.0,0.0,0.0
10/6/2025 12:58:11.000,33.3129720123559,44.4497533706755,97.0,,Asia Cell,-61.9,-61.4,0.0,0.0
10/6/2025 12:58:13.000,33.3129376326861,44.4498310323625,97.0,,Asia Cell,-63.7,-63.7,0.0,0.0
10/6/2025 12:58:15.000,33.3128997867133,44.4499176864802,97.0,,Asia Cell,-67.0,-65.5,0.8,0.5
10/6/2025 12:58:17.000,33.312867043584,44.4499861212121,97.0,,Asia Cell,-69.8,-69.4,2.6,0.0
10/6/2025 12:58:19.000,33.3128433160066,44.4500414509076,97.0,,Asia Cell,-71.3,-72.9,5.0,2.8
10/6/2025 12:58:21.000,33.3128242148253,44.4500960576015,97.0,,Asia Cell,-70.7,-70.5,4.0,5.0
10/6/2025 12:58:25.000,33.3127708069498,44.4502367390605,723.0,,Asia Cell,-61.4,-70.0,,
10/6/2025 12:58:27.000,33.312730609375,44.45033665625,723.0,,Asia Cell,-62.5,-62.5,,
10/6/2025 12:58:29.000,33.3126857964509,44.4504342265136,723.0,,Asia Cell,-62.6,-62.6,,
10/6/2025 12:58:31.000,33.3126509790634,44.4505140093664,723.0,,Asia Cell,-61.8,-61.8,,
10/6/2025 12:58:33.000,33.3126254425287,44.4505665860378,723.0,,Asia Cell,-60.1,-60.1,7.0,0.0
10/6/2025 12:58:35.000,33.3126080227273,44.4506094071969,723.0,,Asia Cell,-60.8,-60.8,0.0,0.0
10/6/2025 12:58:37.000,33.3125875797562,44.4506472758347,723.0,,Asia Cell,-65.7,-64.6,3.0,2.6
10/6/2025 12:58:39.000,33.3125701116071,44.4506843452381,723.0,,Asia Cell,-66.6,-64.5,2.2,0.0
10/6/2025 12:58:41.000,33.3125530013021,44.45073028125,723.0,,Asia Cell,-69.0,-66.9,0.4,0.2
10/6/2025 12:58:43.000,33.3125232446689,44.4507889983165,723.0,,Asia Cell,-73.8,-71.7,0.5,0.0
10/6/2025 12:58:45.000,33.3124835618175,44.4508486713863,723.0,,Asia Cell,-68.4,-67.0,0.3,0.0
10/6/2025 12:58:47.000,33.3124592175698,44.45091522578,723.0,,Asia Cell,-63.3,-62.3,0.0,0.0
10/6/2025 12:58:49.000,33.3124255290089,44.4509921781626,723.0,,Asia Cell,-63.3,-62.1,0.3,0.0
10/6/2025 12:58:51.000,33.3123886271186,44.4510782986279,723.0,,Asia Cell,-63.2,-61.7,0.6,0.0
10/6/2025 12:58:53.000,33.3123385380711,44.451197105753,723.0,,Asia Cell,-64.7,-64.5,0.5,0.0
10/6/2025 12:58:55.000,33.3122750887149,44.4513311454664,723.0,,Asia Cell,-67.5,-68.6,0.6,0.0
10/6/2025 12:58:57.000,33.3122061380392,44.4514722654902,723.0,,Asia Cell,-57.5,-57.5,0.0,0.0
10/6/2025 12:58:59.000,33.3121499755784,44.451587858469,723.0,,Asia Cell,-63.5,-63.4,0.0,0.0
10/6/2025 12:59:01.000,33.3120654244792,44.4517762877605,723.0,,Asia Cell,-71.8,-70.6,0.6,0.0
10/6/2025 12:59:03.000,33.3119985178275,44.4519073432836,723.0,,Asia Cell,-77.1,-75.9,0.5,0.0
10/6/2025 12:59:05.000,33.3119433383085,44.4520155360697,723.0,,Asia Cell,-79.0,-77.8,1.3,0.0
10/6/2025 12:59:07.000,33.311894389568,44.4521249331703,723.0,,Asia Cell,-82.0,-78.6,3.2,3.0
10/6/2025 12:59:09.000,33.3118526772398,44.4522169899833,712.0,,Asia Cell,-63.9,-63.9,0.0,0.0
10/6/2025 12:59:11.000,33.3118134892206,44.4523001359868,712.0,,Asia Cell,-62.7,-62.7,0.0,0.0
10/6/2025 12:59:13.000,33.3117678784666,44.4523810010876,712.0,,Asia Cell,-56.1,-55.1,0.0,0.0
10/6/2025 12:59:15.000,33.3117309091416,44.4524576187291,712.0,,Asia Cell,-59.0,-58.6,0.0,0.0
10/6/2025 12:59:17.000,33.3116842296444,44.4525445853273,712.0,,Asia Cell,-61.1,-59.6,0.2,0.0
10/6/2025 12:59:19.000,33.3116348777002,44.4526320728647,712.0,,Asia Cell,-56.0,-56.3,0.8,0.0
10/6/2025 12:59:21.000,33.3115901930052,44.4527467366149,712.0,,Asia Cell,-59.7,-58.4,0.7,0.0
10/6/2025 12:59:23.000,33.311548324359,44.4528644076923,712.0,,Asia Cell,-63.5,-60.8,0.6,0.0
10/6/2025 12:59:25.000,33.3114970123153,44.4529783160919,712.0,,Asia Cell,-60.6,-60.1,0.0,0.0
10/6/2025 12:59:27.000,33.3114545301102,44.453101966497,712.0,,Asia Cell,-54.8,-54.3,0.0,0.0
10/6/2025 12:59:29.000,33.3114042643824,44.4532184479695,712.0,,Asia Cell,-51.3,-50.3,0.0,0.0
10/6/2025 12:59:31.000,33.3113548299663,44.4533267946128,712.0,,Asia Cell,-55.9,-55.2,0.5,0.0
10/6/2025 12:59:33.000,33.3113106926684,44.4534324488491,712.0,,Asia Cell,-54.8,-53.6,0.0,0.0
10/6/2025 12:59:35.000,33.3112620484833,44.4535191416376,712.0,,Asia Cell,-56.0,-56.0,0.0,0.0
10/6/2025 12:59:37.000,33.3112377602201,44.4535706745283,712.0,,Asia Cell,-52.1,-52.0,0.0,0.0
10/6/2025 12:59:39.000,33.3112327211438,44.4535977975288,712.0,,Asia Cell,-52.9,-53.2,0.0,0.0
